No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1969,66.677099354,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3338882 Ack=1 Win=150 Len=2416 TSval=3547016900 TSecr=3233628158 [TCP PDU reassembled in 1972]",Zoom,7.825245291431774
1970,66.677106554,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3341298 Ack=1 Win=150 Len=2416 TSval=3547016901 TSecr=3233628158 [TCP PDU reassembled in 1972]",Zoom,7.825245291431774
1971,66.677113454,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3343714 Ack=1 Win=150 Len=2416 TSval=3547016902 TSecr=3233628158 [TCP PDU reassembled in 1972]",Zoom,7.825245291431774
1972,66.677119854,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1973,66.677169553,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1974,66.677177153,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3350962 Ack=1 Win=150 Len=2416 TSval=3547016907 TSecr=3233628158 [TCP PDU reassembled in 1977]",Zoom,7.825245291431774
1975,66.677184553,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3353378 Ack=1 Win=150 Len=2416 TSval=3547016908 TSecr=3233628158 [TCP PDU reassembled in 1977]",Zoom,7.825245291431774
1976,66.677191953,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3355794 Ack=1 Win=150 Len=2416 TSval=3547016909 TSecr=3233628158 [TCP PDU reassembled in 1977]",Zoom,7.825245291431774
1977,66.677271051,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1978,66.677278451,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3360626 Ack=1 Win=150 Len=2416 TSval=3547016912 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1979,66.677286151,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3363042 Ack=1 Win=150 Len=2416 TSval=3547016914 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1980,66.677293451,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3365458 Ack=1 Win=150 Len=2416 TSval=3547016915 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1981,66.677422249,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3367874 Ack=1 Win=150 Len=2416 TSval=3547016916 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1982,66.677428649,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3370290 Ack=1 Win=150 Len=2416 TSval=3547016918 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1983,66.677435049,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3372706 Ack=1 Win=150 Len=2416 TSval=3547016919 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1984,66.677441448,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3375122 Ack=1 Win=150 Len=2416 TSval=3547016921 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1985,66.677504047,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3377538 Ack=1 Win=150 Len=2416 TSval=3547016922 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1986,66.677510547,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3379954 Ack=1 Win=150 Len=2416 TSval=3547016924 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1987,66.677516847,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3382370 Ack=1 Win=150 Len=2416 TSval=3547016925 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1988,66.677523247,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3384786 Ack=1 Win=150 Len=2416 TSval=3547016926 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1989,66.677566546,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3387202 Ack=1 Win=150 Len=2416 TSval=3547016928 TSecr=3233628158 [TCP PDU reassembled in 1990]",Zoom,7.825245291431774
1990,66.677573546,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1991,66.677580646,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1992,66.677587846,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3394450 Ack=1 Win=150 Len=2416 TSval=3547016932 TSecr=3233628158 [TCP PDU reassembled in 1993]",Zoom,7.825245291431774
1993,66.677648345,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1994,66.677654845,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3399282 Ack=1 Win=150 Len=2416 TSval=3547016935 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
1995,66.677661245,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3401698 Ack=1 Win=150 Len=2416 TSval=3547016936 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
1996,66.677667745,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3404114 Ack=1 Win=150 Len=2416 TSval=3547016938 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
1997,66.677712244,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3406530 Ack=1 Win=150 Len=2416 TSval=3547016939 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
1998,66.677718644,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3408946 Ack=1 Win=150 Len=2416 TSval=3547016940 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
1999,66.677724943,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3411362 Ack=1 Win=150 Len=2416 TSval=3547016942 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2000,66.677731344,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3413778 Ack=1 Win=150 Len=2416 TSval=3547016943 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2001,66.677791343,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3416194 Ack=1 Win=150 Len=2416 TSval=3547016945 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2002,66.677798843,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3418610 Ack=1 Win=150 Len=2416 TSval=3547016946 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2003,66.677805843,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3421026 Ack=1 Win=150 Len=2416 TSval=3547016948 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2004,66.677813242,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3423442 Ack=1 Win=150 Len=2416 TSval=3547016949 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2005,66.677864442,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3425858 Ack=1 Win=150 Len=2416 TSval=3547016950 TSecr=3233628158 [TCP PDU reassembled in 2006]",Zoom,7.825245291431774
2006,66.677871842,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2007,66.677878942,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2008,66.677886641,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2009,66.67798924,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3435522 Ack=1 Win=150 Len=2416 TSval=3547016956 TSecr=3233628158 [TCP PDU reassembled in 2014]",Zoom,7.825245291431774
2010,66.67799674,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3437938 Ack=1 Win=150 Len=2416 TSval=3547016957 TSecr=3233628158 [TCP PDU reassembled in 2014]",Zoom,7.825245291431774
2011,66.678004339,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3440354 Ack=1 Win=150 Len=2416 TSval=3547016959 TSecr=3233628158 [TCP PDU reassembled in 2014]",Zoom,7.825245291431774
2012,66.678011939,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3442770 Ack=1 Win=150 Len=2416 TSval=3547016960 TSecr=3233628158 [TCP PDU reassembled in 2014]",Zoom,7.825245291431774
2013,66.678066038,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3445186 Ack=1 Win=150 Len=2416 TSval=3547016962 TSecr=3233628158 [TCP PDU reassembled in 2014]",Zoom,7.825245291431774
2014,66.678073238,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2015,66.678080738,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3450018 Ack=1 Win=150 Len=2416 TSval=3547016964 TSecr=3233628158 [TCP PDU reassembled in 2017]",Zoom,7.825245291431774
2016,66.678088138,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3452434 Ack=1 Win=150 Len=2416 TSval=3547016966 TSecr=3233628158 [TCP PDU reassembled in 2017]",Zoom,7.825245291431774
2017,66.678158337,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2018,66.678165137,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3457266 Ack=1 Win=150 Len=2416 TSval=3547016969 TSecr=3233628158 [TCP PDU reassembled in 2022]",Zoom,7.825245291431774
2019,66.678172037,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3459682 Ack=1 Win=150 Len=2416 TSval=3547016970 TSecr=3233628158 [TCP PDU reassembled in 2022]",Zoom,7.825245291431774
2020,66.678178736,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3462098 Ack=1 Win=150 Len=2416 TSval=3547016972 TSecr=3233628158 [TCP PDU reassembled in 2022]",Zoom,7.825245291431774
2021,66.678225436,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3464514 Ack=1 Win=150 Len=2416 TSval=3547016973 TSecr=3233628158 [TCP PDU reassembled in 2022]",Zoom,7.825245291431774
2022,66.678232236,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2023,66.678238935,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3469346 Ack=1 Win=150 Len=2416 TSval=3547016976 TSecr=3233628158 [TCP PDU reassembled in 2026]",Zoom,7.825245291431774
2024,66.678245735,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3471762 Ack=1 Win=150 Len=2416 TSval=3547016977 TSecr=3233628158 [TCP PDU reassembled in 2026]",Zoom,7.825245291431774
2025,66.678307934,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3474178 Ack=1 Win=150 Len=2416 TSval=3547016979 TSecr=3233628158 [TCP PDU reassembled in 2026]",Zoom,7.825245291431774
2026,66.678314734,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2027,66.678321634,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3479010 Ack=1 Win=150 Len=2416 TSval=3547016981 TSecr=3233628158 [TCP PDU reassembled in 2031]",Zoom,7.825245291431774
2028,66.678328434,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3481426 Ack=1 Win=150 Len=2416 TSval=3547016983 TSecr=3233628158 [TCP PDU reassembled in 2031]",Zoom,7.825245291431774
2029,66.678377733,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3483842 Ack=1 Win=150 Len=2416 TSval=3547016984 TSecr=3233628158 [TCP PDU reassembled in 2031]",Zoom,7.825245291431774
2030,66.678384933,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3486258 Ack=1 Win=150 Len=2416 TSval=3547016986 TSecr=3233628158 [TCP PDU reassembled in 2031]",Zoom,7.825245291431774
2031,66.678391633,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2032,66.678398433,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3491090 Ack=1 Win=150 Len=2416 TSval=3547016988 TSecr=3233628158 [TCP PDU reassembled in 2033]",Zoom,7.825245291431774
2033,66.679284419,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2034,66.679291919,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3495922 Ack=1 Win=150 Len=2416 TSval=3547016991 TSecr=3233628158 [TCP PDU reassembled in 2036]",Zoom,7.825245291431774
2035,66.679299319,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3498338 Ack=1 Win=150 Len=2416 TSval=3547016993 TSecr=3233628158 [TCP PDU reassembled in 2036]",Zoom,7.825245291431774
2036,66.679306918,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2037,66.679362817,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2038,66.679370217,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3505586 Ack=1 Win=150 Len=2416 TSval=3547016997 TSecr=3233628158 [TCP PDU reassembled in 2041]",Zoom,7.825245291431774
2039,66.679377517,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3508002 Ack=1 Win=150 Len=2416 TSval=3547016998 TSecr=3233628158 [TCP PDU reassembled in 2041]",Zoom,7.825245291431774
2040,66.679384817,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3510418 Ack=1 Win=150 Len=2416 TSval=3547017000 TSecr=3233628158 [TCP PDU reassembled in 2041]",Zoom,7.825245291431774
2041,66.679454216,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2042,66.679461816,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3515250 Ack=1 Win=150 Len=2416 TSval=3547017003 TSecr=3233628158 [TCP PDU reassembled in 2044]",Zoom,7.825245291431774
2043,66.679469416,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3517666 Ack=1 Win=150 Len=2416 TSval=3547017004 TSecr=3233628158 [TCP PDU reassembled in 2044]",Zoom,7.825245291431774
2044,66.679480516,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2045,66.679529115,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3522498 Ack=1 Win=150 Len=2416 TSval=3547017007 TSecr=3233628158 [TCP PDU reassembled in 2050]",Zoom,7.825245291431774
2046,66.679536615,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3524914 Ack=1 Win=150 Len=2416 TSval=3547017008 TSecr=3233628158 [TCP PDU reassembled in 2050]",Zoom,7.825245291431774
2047,66.679544214,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3527330 Ack=1 Win=150 Len=2416 TSval=3547017010 TSecr=3233628158 [TCP PDU reassembled in 2050]",Zoom,7.825245291431774
2048,66.679551514,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3529746 Ack=1 Win=150 Len=2416 TSval=3547017011 TSecr=3233628158 [TCP PDU reassembled in 2050]",Zoom,7.825245291431774
2049,66.679613513,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3532162 Ack=1 Win=150 Len=2416 TSval=3547017012 TSecr=3233628158 [TCP PDU reassembled in 2050]",Zoom,7.825245291431774
2050,66.679621113,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2051,66.679628413,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3536994 Ack=1 Win=150 Len=2416 TSval=3547017015 TSecr=3233628158 [TCP PDU reassembled in 2056]",Zoom,7.825245291431774
2052,66.679636513,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3539410 Ack=1 Win=150 Len=2416 TSval=3547017017 TSecr=3233628158 [TCP PDU reassembled in 2056]",Zoom,7.825245291431774
2053,66.679685912,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3541826 Ack=1 Win=150 Len=2416 TSval=3547017018 TSecr=3233628158 [TCP PDU reassembled in 2056]",Zoom,7.825245291431774
2054,66.679693612,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3544242 Ack=1 Win=150 Len=2416 TSval=3547017020 TSecr=3233628158 [TCP PDU reassembled in 2056]",Zoom,7.825245291431774
2055,66.679701512,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3546658 Ack=1 Win=150 Len=2416 TSval=3547017021 TSecr=3233628158 [TCP PDU reassembled in 2056]",Zoom,7.825245291431774
2056,66.679709412,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
2057,66.67978491,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3551490 Ack=1 Win=150 Len=2416 TSval=3547017024 TSecr=3233628158",Zoom,7.825245291431774
2058,66.720182361,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=3553906 Win=25 Len=0 TSval=3233628573 TSecr=3547016809,Zoom,4.465908118654584
2059,66.749788785,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=3553906 Ack=1 Win=150 Len=2416 TSval=3547017171 TSecr=3233628286",Zoom,7.825245291431774
2060,66.832676251,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=3556322 Win=7 Len=0 TSval=3233628686 TSecr=3547017171,Zoom,4.465908118654584
2061,67.096841205,16,33,9,317,Application Data,Zoom,5.762051382780177
2062,67.096939603,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=312 Win=4671 Len=0 TSval=365495749 TSecr=2598423706,Zoom,4.465908118654584
2063,67.57507823,16,33,9,317,Application Data,Zoom,5.762051382780177
2064,67.575141829,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=543 Win=4671 Len=0 TSval=365496227 TSecr=2598424301,Zoom,4.465908118654584
2065,67.982676788,16,33,9,317,Application Data,Zoom,5.762051382780177
2066,67.983598373,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=774 Win=4671 Len=0 TSval=365496635 TSecr=2598424582,Zoom,4.465908118654584
2067,67.991042154,16,33,9,317,Application Data,Zoom,5.762051382780177
2068,67.991133953,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=1005 Win=4671 Len=0 TSval=365496643 TSecr=2598424822,Zoom,4.465908118654584
2069,68.433415265,19,33,8,982,"443  >  34310 [PSH, ACK] Seq=3556322 Ack=1 Win=150 Len=896 TSval=3547018533 TSecr=3233628686",Zoom,6.890609120147166
2070,68.433423965,16,33,9,317,Application Data,Zoom,5.762051382780177
2071,68.433484264,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=3557218 Win=0 Len=0 TSval=3233630287 TSecr=3547018533,Zoom,4.465908118654584
2072,68.43376796,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=1236 Win=4671 Len=0 TSval=365497086 TSecr=2598425221,Zoom,4.465908118654584
2073,68.80754387,6,36,8,66,[TCP Dup ACK 722#1] 45608  >  443 [ACK] Seq=1 Ack=1 Win=29814 Len=0 TSval=1889502821 TSecr=1007534393,Zoom,4.204692619390966
2074,68.808040262,6,35,8,66,[TCP Dup ACK 723#1] 33992  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=680053026 TSecr=135781372,Zoom,4.204692619390966
2075,68.80820336,31,30,8,86,[TCP Dup ACK 720#1] 48242  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3160732638 TSecr=988281394,Zoom,4.465908118654584
2076,68.851153872,14,33,8,86,[TCP Keep-Alive] 443  >  52968 [ACK] Seq=1062 Ack=838 Win=11 Len=0 TSval=3754333589 TSecr=3311684675,Zoom,4.465908118654584
2077,68.851162472,33,6,8,66,[TCP Dup ACK 725#1] 443  >  33992 [ACK] Seq=1 Ack=2 Win=1040 Len=0 TSval=135828090 TSecr=679961037,Zoom,4.204692619390966
2078,68.85122877,31,16,8,86,[TCP Keep-Alive ACK] 52968  >  443 [ACK] Seq=838 Ack=1063 Win=4066 Len=0 TSval=3311699740 TSecr=3754303122,Zoom,4.465908118654584
2079,68.851170571,34,6,8,66,[TCP ACKed unseen segment] 443  >  45608 [ACK] Seq=1 Ack=2 Win=985 Len=0 TSval=1007626792 TSecr=1889363464,Zoom,4.204692619390966
2080,68.909787533,28,33,8,86,[TCP Dup ACK 724#1] 443  >  48242 [ACK] Seq=1 Ack=2 Win=325 Len=0 TSval=988328453 TSecr=3160593133,Zoom,4.465908118654584
2081,69.638320182,19,33,8,86,[TCP Keep-Alive] 443  >  34310 [ACK] Seq=3557217 Ack=1 Win=150 Len=0 TSval=3547019809 TSecr=3233630287,Zoom,4.465908118654584
2082,69.638371881,31,21,8,86,[TCP ZeroWindow] 34310  >  443 [ACK] Seq=1 Ack=3557218 Win=0 Len=0 TSval=3233631491 TSecr=3547018533,Zoom,4.465908118654584
2083,69.659974935,31,19,9,204,Application Data,Zoom,5.323009979138408
2084,69.661484411,31,19,9,171,Application Data,Zoom,5.147494476813453
2085,69.703076246,17,33,8,86,443  >  49120 [ACK] Seq=1222 Ack=11636 Win=841 Len=0 TSval=3919738844 TSecr=1723661075,Zoom,4.465908118654584
2086,69.704839017,17,33,8,86,443  >  49120 [ACK] Seq=1222 Ack=11721 Win=841 Len=0 TSval=3919738852 TSecr=1723661077,Zoom,4.465908118654584
2087,70.086763911,16,33,9,1294,Application Data,Zoom,7.166265974133638
2088,70.08677261,16,33,9,330,Application Data,Zoom,5.802118375377063
2089,70.08678041,16,33,9,1294,Application Data,Zoom,7.166265974133638
2090,70.08678801,16,33,9,1294,Application Data,Zoom,7.166265974133638
2091,70.08679511,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2092,70.08680271,16,33,9,996,Application Data,Zoom,6.904750769961838
2093,70.08681041,16,33,9,1294,Application Data,Zoom,7.166265974133638
2094,70.086889808,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=2444 Win=4693 Len=0 TSval=365498739 TSecr=2598426699,Zoom,4.465908118654584
2095,70.087149104,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=2688 Win=4693 Len=0 TSval=365498739 TSecr=2598426699,Zoom,4.465908118654584
2096,70.087257503,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=9638 Win=4810 Len=0 TSval=365498739 TSecr=2598426703,Zoom,4.465908118654584
2097,70.087258702,16,33,9,1294,Application Data,Zoom,7.166265974133638
2098,70.087266603,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2099,70.087274202,16,33,9,2426,"Application Data, Application Data",Zoom,7.794411205726601
2100,70.087281702,16,33,9,1294,Application Data,Zoom,7.166265974133638
2101,70.087289102,16,33,9,1294,Application Data,Zoom,7.166265974133638
2102,70.087297002,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2103,70.087361701,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=10846 Win=4832 Len=0 TSval=365498739 TSecr=2598426707,Zoom,4.465908118654584
2104,70.087498999,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=13262 Win=4870 Len=0 TSval=365498740 TSecr=2598426707,Zoom,4.465908118654584
2105,70.087563198,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=15602 Win=4906 Len=0 TSval=365498740 TSecr=2598426708,Zoom,4.465908118654584
2106,70.087612297,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=16810 Win=4929 Len=0 TSval=365498740 TSecr=2598426714,Zoom,4.465908118654584
2107,70.087665396,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=18018 Win=4951 Len=0 TSval=365498740 TSecr=2598426714,Zoom,4.465908118654584
2108,70.087719395,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=20434 Win=4989 Len=0 TSval=365498740 TSecr=2598426714,Zoom,4.465908118654584
2109,70.087783894,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2110,70.087792094,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2111,70.087799993,16,33,9,1684,"Application Data, Application Data",Zoom,7.429520842786462
2112,70.087808794,16,33,9,1760,"Application Data, Application Data",Zoom,7.473637108496206
2113,70.087833193,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=22850 Win=5027 Len=0 TSval=365498740 TSecr=2598426715,Zoom,4.465908118654584
2114,70.087896792,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=25266 Win=5064 Len=0 TSval=365498740 TSecr=2598426716,Zoom,4.465908118654584
2115,70.087960691,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=26864 Win=5089 Len=0 TSval=365498740 TSecr=2598426717,Zoom,4.465908118654584
2116,70.088019591,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=28538 Win=5115 Len=0 TSval=365498740 TSecr=2598426718,Zoom,4.465908118654584
2117,70.088108489,17,33,9,172,Application Data,Zoom,5.153291594497778
2118,70.088116189,16,33,9,1294,Application Data,Zoom,7.166265974133638
2119,70.088124789,16,33,9,1294,Application Data,Zoom,7.166265974133638
2120,70.088132188,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2121,70.088139988,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2122,70.088148688,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2123,70.088220087,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=38202 Win=5270 Len=0 TSval=365498740 TSecr=2598426722,Zoom,4.465908118654584
2124,70.088186488,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2125,70.088195088,16,33,9,942,"Application Data, Application Data",Zoom,6.849066282633458
2126,70.088203987,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2127,70.088211787,16,33,9,2502,"Application Data, Application Data",Zoom,7.825245291431774
2128,70.088219887,16,33,9,198,Application Data,Zoom,5.293304824724492
2129,70.088309685,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=40618 Win=5308 Len=0 TSval=365498740 TSecr=2598426726,Zoom,4.465908118654584
2130,70.088384784,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=41474 Win=5326 Len=0 TSval=365498740 TSecr=2598426727,Zoom,4.465908118654584
2131,70.088491283,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=43890 Win=5364 Len=0 TSval=365498741 TSecr=2598426727,Zoom,4.465908118654584
2132,70.088543481,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=46306 Win=5402 Len=0 TSval=365498741 TSecr=2598426728,Zoom,4.465908118654584
2133,70.088592581,31,18,8,86,55236  >  443 [ACK] Seq=87 Ack=46418 Win=5402 Len=0 TSval=365498741 TSecr=2598426729,Zoom,4.465908118654584
2134,70.099137913,31,19,9,125,Application Data,Zoom,4.836281906951478
2135,70.141054744,17,33,8,86,443  >  49120 [ACK] Seq=1308 Ack=11760 Win=841 Len=0 TSval=3919739282 TSecr=1723661514,Zoom,4.465908118654584
2136,70.14186523,31,19,9,153,Application Data,Zoom,5.036952602413629
2137,70.172682739,17,33,8,86,443  >  49120 [ACK] Seq=1308 Ack=11827 Win=841 Len=0 TSval=3919739316 TSecr=1723661557,Zoom,4.465908118654584
2138,70.492502833,17,33,9,160,Application Data,Zoom,5.081404364984463
2139,70.492510533,17,33,9,388,Application Data,Zoom,5.963579343618446
2140,70.492517033,17,33,9,125,Application Data,Zoom,4.836281906951478
2141,70.499731718,31,19,8,86,49120  >  443 [ACK] Seq=11827 Ack=1723 Win=249 Len=0 TSval=1723661915 TSecr=3919739374,Zoom,4.465908118654584
2142,70.500978997,31,19,9,121,Application Data,Zoom,4.804021044733257
2143,70.501138095,31,19,9,125,Application Data,Zoom,4.836281906951478
2144,70.550203812,17,33,8,86,443  >  49120 [ACK] Seq=1723 Ack=11862 Win=841 Len=0 TSval=3919739683 TSecr=1723661916,Zoom,4.465908118654584
2145,70.550212112,17,33,8,86,443  >  49120 [ACK] Seq=1723 Ack=11901 Win=841 Len=0 TSval=3919739692 TSecr=1723661916,Zoom,4.465908118654584
2146,71.787945572,7,12,4,87,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",Zoom,4.477336814478206
