"No.","Time","Source","Destination","Protocol","Length","Info"
"1830","81.641595922","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=764020 Win=8547 Len=0 TSval=3861437504 TSecr=1690409007"
"1831","81.643998472","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1832","81.644006673","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=766596 Ack=2311 Win=501 Len=2576 TSval=1690409031 TSecr=3861437472 [TCP PDU reassembled in 1837]"
"1833","81.644079874","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=766596 Win=8698 Len=0 TSval=3861437506 TSecr=1690409028"
"1834","81.644240878","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=769172 Win=8707 Len=0 TSval=3861437506 TSecr=1690409031"
"1835","81.649965997","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=769172 Ack=2311 Win=501 Len=2576 TSval=1690409035 TSecr=3861437472 [TCP PDU reassembled in 1837]"
"1836","81.650221603","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=771748 Win=8707 Len=0 TSval=3861437512 TSecr=1690409035"
"1837","81.652314046","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1838","81.652505650","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=774324 Win=8707 Len=0 TSval=3861437514 TSecr=1690409039"
"1839","81.657035145","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=774324 Ack=2311 Win=501 Len=2576 TSval=1690409043 TSecr=3861437475 [TCP PDU reassembled in 1845]"
"1840","81.658064366","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=776900 Win=8707 Len=0 TSval=3861437520 TSecr=1690409043"
"1841","81.660866225","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=776900 Ack=2311 Win=501 Len=2576 TSval=1690409047 TSecr=3861437475 [TCP PDU reassembled in 1845]"
"1842","81.661044329","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=779476 Win=8707 Len=0 TSval=3861437523 TSecr=1690409047"
"1843","81.671635450","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=779476 Ack=2311 Win=501 Len=2576 TSval=1690409051 TSecr=3861437475 [TCP PDU reassembled in 1845]"
"1844","81.671643251","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=782052 Ack=2311 Win=501 Len=2576 TSval=1690409055 TSecr=3861437492 [TCP PDU reassembled in 1845]"
"1845","81.671649751","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1846","81.671982957","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=787204 Win=8707 Len=0 TSval=3861437534 TSecr=1690409051"
"1847","81.981527625","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=787204 Ack=2311 Win=501 Len=2576 TSval=1690409062 TSecr=3861437504 [TCP PDU reassembled in 1853]"
"1848","81.981535125","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=789780 Ack=2311 Win=501 Len=2576 TSval=1690409065 TSecr=3861437504 [TCP PDU reassembled in 1853]"
"1849","81.981541926","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=792356 Ack=2311 Win=501 Len=2576 TSval=1690409068 TSecr=3861437504 [TCP PDU reassembled in 1853]"
"1850","81.981549226","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=794932 Ack=2311 Win=501 Len=2576 TSval=1690409071 TSecr=3861437506 [TCP PDU reassembled in 1853]"
"1851","81.981645327","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=797508 Ack=2311 Win=501 Len=2576 TSval=1690409074 TSecr=3861437506 [TCP PDU reassembled in 1853]"
"1852","81.981652228","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=800084 Ack=2311 Win=501 Len=2576 TSval=1690409076 TSecr=3861437520 [TCP PDU reassembled in 1853]"
"1853","81.981658828","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1854","81.981665528","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=805236 Ack=2311 Win=501 Len=2576 TSval=1690409082 TSecr=3861437523 [TCP PDU reassembled in 1859]"
"1855","81.981750630","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=807812 Ack=2311 Win=501 Len=2576 TSval=1690409084 TSecr=3861437523 [TCP PDU reassembled in 1859]"
"1856","81.981757930","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=810388 Ack=2311 Win=501 Len=2576 TSval=1690409087 TSecr=3861437523 [TCP PDU reassembled in 1859]"
"1857","81.981764930","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=812964 Ack=2311 Win=501 Len=2576 TSval=1690409089 TSecr=3861437534 [TCP PDU reassembled in 1859]"
"1858","81.981771630","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=815540 Ack=2311 Win=501 Len=2576 TSval=1690409092 TSecr=3861437534 [TCP PDU reassembled in 1859]"
"1859","81.981826231","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1860","81.981833232","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=820692 Ack=2311 Win=501 Len=2576 TSval=1690409097 TSecr=3861437534 [TCP PDU reassembled in 1862]"
"1861","81.981840131","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=823268 Ack=2311 Win=501 Len=2576 TSval=1690409100 TSecr=3861437534 [TCP PDU reassembled in 1862]"
"1862","81.981847032","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1863","81.981926233","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=828420 Ack=2311 Win=501 Len=2576 TSval=1690409105 TSecr=3861437534 [TCP PDU reassembled in 1868]"
"1864","81.981932933","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=830996 Ack=2311 Win=501 Len=2576 TSval=1690409108 TSecr=3861437534 [TCP PDU reassembled in 1868]"
"1865","81.981939734","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=833572 Ack=2311 Win=501 Len=2576 TSval=1690409110 TSecr=3861437534 [TCP PDU reassembled in 1868]"
"1866","81.981946834","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=836148 Ack=2311 Win=501 Len=2576 TSval=1690409113 TSecr=3861437534 [TCP PDU reassembled in 1868]"
"1867","81.981997135","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=838724 Ack=2311 Win=501 Len=2576 TSval=1690409115 TSecr=3861437534 [TCP PDU reassembled in 1868]"
"1868","81.982004135","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1869","81.982010935","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=843876 Ack=2311 Win=501 Len=2576 TSval=1690409121 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1870","81.982017736","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=846452 Ack=2311 Win=501 Len=2576 TSval=1690409123 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1871","81.982083537","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=849028 Ack=2311 Win=501 Len=2576 TSval=1690409126 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1872","81.982090237","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=851604 Ack=2311 Win=501 Len=2576 TSval=1690409128 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1873","81.982096937","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=854180 Ack=2311 Win=501 Len=2576 TSval=1690409131 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1874","81.982103737","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=856756 Ack=2311 Win=501 Len=2576 TSval=1690409134 TSecr=3861437534 [TCP PDU reassembled in 1875]"
"1875","81.982154538","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1876","81.982161438","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=861908 Ack=2311 Win=501 Len=2576 TSval=1690409139 TSecr=3861437534 [TCP PDU reassembled in 1878]"
"1877","81.982168238","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=864484 Ack=2311 Win=501 Len=2576 TSval=1690409142 TSecr=3861437534 [TCP PDU reassembled in 1878]"
"1878","81.982175139","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1879","81.982314041","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=869636 Ack=2311 Win=501 Len=2576 TSval=1690409147 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1880","81.982321042","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=872212 Ack=2311 Win=501 Len=2576 TSval=1690409149 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1881","81.982327942","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=874788 Ack=2311 Win=501 Len=2576 TSval=1690409152 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1882","81.982334642","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=877364 Ack=2311 Win=501 Len=2576 TSval=1690409155 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1883","81.982399943","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=879940 Ack=2311 Win=501 Len=2576 TSval=1690409157 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1884","81.982407343","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1374","443  >  39004 [ACK] Seq=882516 Ack=2311 Win=501 Len=1288 TSval=1690409284 TSecr=3861437534 [TCP PDU reassembled in 1886]"
"1885","82.001819049","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=883804 Win=8004 Len=0 TSval=3861437864 TSecr=1690409062"
"1886","82.041649682","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1887","82.041662582","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=886380 Ack=2311 Win=501 Len=2576 TSval=1690409426 TSecr=3861437864 [TCP PDU reassembled in 1895]"
"1888","82.041816985","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=886380 Win=8698 Len=0 TSval=3861437904 TSecr=1690409425"
"1889","82.042821606","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=888956 Win=8707 Len=0 TSval=3861437905 TSecr=1690409426"
"1890","82.052700213","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=888956 Ack=2311 Win=501 Len=2576 TSval=1690409429 TSecr=3861437864 [TCP PDU reassembled in 1895]"
"1891","82.052708913","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=891532 Ack=2311 Win=501 Len=2576 TSval=1690409431 TSecr=3861437864 [TCP PDU reassembled in 1895]"
"1892","82.052717413","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=894108 Ack=2311 Win=501 Len=2576 TSval=1690409434 TSecr=3861437864 [TCP PDU reassembled in 1895]"
"1893","82.053031620","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=896684 Win=8707 Len=0 TSval=3861437915 TSecr=1690409429"
"1894","82.062377816","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=896684 Ack=2311 Win=501 Len=2576 TSval=1690409436 TSecr=3861437864 [TCP PDU reassembled in 1895]"
"1895","82.062385316","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1896","82.062392115","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=901836 Ack=2311 Win=501 Len=2576 TSval=1690409442 TSecr=3861437864 [TCP PDU reassembled in 1899]"
"1897","82.063326335","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=904412 Win=8707 Len=0 TSval=3861437925 TSecr=1690409436"
"1898","82.064872567","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=904412 Ack=2311 Win=501 Len=2576 TSval=1690409444 TSecr=3861437864 [TCP PDU reassembled in 1899]"
"1899","82.064881067","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1900","82.066407800","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=909564 Win=8707 Len=0 TSval=3861437928 TSecr=1690409444"
"1901","82.083850364","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=909564 Ack=2311 Win=501 Len=2576 TSval=1690409449 TSecr=3861437864 [TCP PDU reassembled in 1905]"
"1902","82.083857964","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=912140 Ack=2311 Win=501 Len=2576 TSval=1690409452 TSecr=3861437864 [TCP PDU reassembled in 1905]"
"1903","82.083864665","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=914716 Ack=2311 Win=501 Len=2576 TSval=1690409455 TSecr=3861437864 [TCP PDU reassembled in 1905]"
"1904","82.083871165","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=917292 Ack=2311 Win=501 Len=2576 TSval=1690409457 TSecr=3861437864 [TCP PDU reassembled in 1905]"
"1905","82.083985167","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1374","Application Data"
"1906","82.083991467","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=921156 Ack=2311 Win=501 Len=2576 TSval=1690409461 TSecr=3861437864 [TCP PDU reassembled in 1913]"
"1907","82.083998067","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=923732 Ack=2311 Win=501 Len=2576 TSval=1690409464 TSecr=3861437905 [TCP PDU reassembled in 1913]"
"1908","82.084004467","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=926308 Ack=2311 Win=501 Len=2576 TSval=1690409466 TSecr=3861437905 [TCP PDU reassembled in 1913]"
"1909","82.084010868","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=928884 Ack=2311 Win=501 Len=2576 TSval=1690409469 TSecr=3861437905 [TCP PDU reassembled in 1913]"
"1910","82.084069369","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=931460 Ack=2311 Win=501 Len=2576 TSval=1690409472 TSecr=3861437905 [TCP PDU reassembled in 1913]"
"1911","82.084533378","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=934036 Win=8536 Len=0 TSval=3861437947 TSecr=1690409449"
"1912","82.087180334","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=934036 Ack=2311 Win=501 Len=2576 TSval=1690409474 TSecr=3861437905 [TCP PDU reassembled in 1913]"
"1913","82.087188934","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1914","82.087260935","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=936612 Win=8698 Len=0 TSval=3861437949 TSecr=1690409474"
"1915","82.087412639","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=939188 Win=8707 Len=0 TSval=3861437949 TSecr=1690409477"
"1916","82.092480245","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=939188 Ack=2311 Win=501 Len=2576 TSval=1690409479 TSecr=3861437915 [TCP PDU reassembled in 1922]"
"1917","82.093116058","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=2311 Ack=941764 Win=8707 Len=0 TSval=3861437955 TSecr=1690409479"
"1918","82.396581159","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=941764 Ack=2311 Win=501 Len=2576 TSval=1690409482 TSecr=3861437915 [TCP PDU reassembled in 1922]"
"1919","82.396589359","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=944340 Ack=2311 Win=501 Len=2576 TSval=1690409485 TSecr=3861437928 [TCP PDU reassembled in 1922]"
"1920","82.396596759","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=946916 Ack=2311 Win=501 Len=2576 TSval=1690409487 TSecr=3861437928 [TCP PDU reassembled in 1922]"
"1921","82.396604059","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=949492 Ack=2311 Win=501 Len=2576 TSval=1690409490 TSecr=3861437928 [TCP PDU reassembled in 1922]"
"1922","82.396700061","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1923","82.396707261","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=954644 Ack=2311 Win=501 Len=2576 TSval=1690409495 TSecr=3861437928 [TCP PDU reassembled in 1925]"
"1924","82.396714562","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=957220 Ack=2311 Win=501 Len=2576 TSval=1690409498 TSecr=3861437928 [TCP PDU reassembled in 1925]"
"1925","82.396721962","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1926","82.396807363","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=962372 Ack=2311 Win=501 Len=2576 TSval=1690409503 TSecr=3861437928 [TCP PDU reassembled in 1932]"
"1927","82.396814863","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=964948 Ack=2311 Win=501 Len=2576 TSval=1690409505 TSecr=3861437949 [TCP PDU reassembled in 1932]"
"1928","82.396822264","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=967524 Ack=2311 Win=501 Len=2576 TSval=1690409508 TSecr=3861437949 [TCP PDU reassembled in 1932]"
"1929","82.396829664","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=970100 Ack=2311 Win=501 Len=2576 TSval=1690409511 TSecr=3861437949 [TCP PDU reassembled in 1932]"
"1930","82.396899965","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=972676 Ack=2311 Win=501 Len=2576 TSval=1690409513 TSecr=3861437949 [TCP PDU reassembled in 1932]"
"1931","82.396907365","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=975252 Ack=2311 Win=501 Len=2576 TSval=1690409516 TSecr=3861437955 [TCP PDU reassembled in 1932]"
"1932","82.396914465","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1641","Application Data, Application Data"
"1933","82.396921866","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","353","[TCP Retransmission] 443  >  39004 [PSH, ACK] Seq=979116 Ack=2311 Win=501 Len=267 TSval=1690409628 TSecr=3861437955"
"1934","82.396983967","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","98","39004  >  443 [ACK] Seq=2311 Ack=979383 Win=8433 Len=0 TSval=3861438259 TSecr=1690409482 SLE=979116 SRE=979383"
"1935","82.782574238","192.168.183.42","142.250.75.174","TCP","66","[TCP Dup ACK 836#1] 56106  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2485116863 TSecr=998608585"
"1936","82.822151457","142.250.75.174","192.168.183.42","TCP","66","[TCP ACKed unseen segment] 443  >  56106 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=998700762 TSecr=2484978143"
"1937","83.187105700","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:1901:1:5a5::","TCP","86","[TCP Dup ACK 835#1] 49120  >  443 [ACK] Seq=1 Ack=1 Win=1319 Len=0 TSval=1723957496 TSecr=3919989682"
"1938","83.231671410","2600:1901:1:5a5::","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","86","[TCP Dup ACK 837#1] 443  >  49120 [ACK] Seq=1 Ack=2 Win=503 Len=0 TSval=3920035271 TSecr=1723865769"
"1939","84.090004763","142.250.75.98","192.168.183.42","TLSv1.2","139","Application Data"
"1940","84.090086065","192.168.183.42","142.250.75.98","TCP","66","[TCP Previous segment not captured] 50364  >  443 [ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=3986943053 TSecr=887376690"
