"No.","Time","Source","Destination","Protocol","Length","Info"
"1624","16.895244309","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=321769 Ack=6768 Win=263680 Len=5152 TSval=400136845 TSecr=578090362 [TCP PDU reassembled in 1628]"
"1625","16.895251909","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=326921 Ack=6768 Win=263680 Len=5152 TSval=400136846 TSecr=578090362 [TCP PDU reassembled in 1628]"
"1626","16.895271509","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=326921 Win=612096 Len=0 TSval=578090484 TSecr=400136845"
"1627","16.895315409","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=332073 Win=622336 Len=0 TSval=578090484 TSecr=400136846"
"1628","16.895381210","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1629","16.895389210","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1630","16.895408810","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=337225 Win=632704 Len=0 TSval=578090484 TSecr=400136847"
"1631","16.895454411","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=342377 Win=642944 Len=0 TSval=578090485 TSecr=400136848"
"1632","16.895492111","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=342377 Ack=6768 Win=263680 Len=5152 TSval=400136849 TSecr=578090401 [TCP PDU reassembled in 1636]"
"1633","16.895499611","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=347529 Ack=6768 Win=263680 Len=5152 TSval=400136850 TSecr=578090401 [TCP PDU reassembled in 1636]"
"1634","16.895519011","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=347529 Win=653312 Len=0 TSval=578090485 TSecr=400136849"
"1635","16.895563011","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=352681 Win=663552 Len=0 TSval=578090485 TSecr=400136850"
"1636","16.895617512","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1637","16.895625312","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=357833 Ack=6768 Win=263680 Len=5152 TSval=400136851 TSecr=578090401 [TCP PDU reassembled in 1641]"
"1638","16.895645012","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=357833 Win=673920 Len=0 TSval=578090485 TSecr=400136851"
"1639","16.895692612","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=362985 Win=684160 Len=0 TSval=578090485 TSecr=400136851"
"1640","16.895733012","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=362985 Ack=6768 Win=263680 Len=5152 TSval=400136852 TSecr=578090401 [TCP PDU reassembled in 1641]"
"1641","16.895740112","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1642","16.895759812","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=368137 Win=694528 Len=0 TSval=578090485 TSecr=400136852"
"1643","16.895809613","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=373289 Win=704768 Len=0 TSval=578090485 TSecr=400136853"
"1644","16.895921113","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=373289 Ack=6768 Win=263680 Len=5152 TSval=400136854 TSecr=578090401 [TCP PDU reassembled in 1649]"
"1645","16.895928013","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3950","443  >  53400 [ACK] Seq=378441 Ack=6768 Win=263680 Len=3864 TSval=400136855 TSecr=578090401 [TCP PDU reassembled in 1649]"
"1646","16.895949214","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=378441 Win=715136 Len=0 TSval=578090485 TSecr=400136854"
"1647","16.895999614","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=382305 Win=722816 Len=0 TSval=578090485 TSecr=400136855"
"1648","16.896397617","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1374","443  >  53400 [PSH, ACK] Seq=382305 Ack=6768 Win=263680 Len=1288 TSval=400136855 TSecr=578090401 [TCP PDU reassembled in 1649]"
"1649","16.896403717","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1650","16.896409617","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=388745 Ack=6768 Win=263680 Len=5152 TSval=400136857 TSecr=578090401 [TCP PDU reassembled in 1658]"
"1651","16.896433517","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=383593 Win=725632 Len=0 TSval=578090486 TSecr=400136855"
"1652","16.896504117","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=388745 Win=736000 Len=0 TSval=578090486 TSecr=400136856"
"1653","16.896542518","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=393897 Win=746240 Len=0 TSval=578090486 TSecr=400136857"
"1654","16.896587718","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=393897 Ack=6768 Win=263680 Len=5152 TSval=400136858 TSecr=578090401 [TCP PDU reassembled in 1658]"
"1655","16.896593618","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=399049 Ack=6768 Win=263680 Len=5152 TSval=400136859 TSecr=578090401 [TCP PDU reassembled in 1658]"
"1656","16.896609218","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=399049 Win=756608 Len=0 TSval=578090486 TSecr=400136858"
"1657","16.896643318","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=404201 Win=766848 Len=0 TSval=578090486 TSecr=400136859"
"1658","16.896676518","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1659","16.896682418","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3350","443  >  53400 [PSH, ACK] Seq=409353 Ack=6768 Win=263680 Len=3264 TSval=400136861 TSecr=578090401 [TCP PDU reassembled in 1665]"
"1660","16.896688318","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1974","443  >  53400 [PSH, ACK] Seq=412617 Ack=6768 Win=263680 Len=1888 TSval=400136882 TSecr=578090421 [TCP PDU reassembled in 1665]"
"1661","16.896703519","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=409353 Win=775680 Len=0 TSval=578090486 TSecr=400136860"
"1662","16.896738419","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=412617 Win=773632 Len=0 TSval=578090486 TSecr=400136861"
"1663","16.896799619","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=414505 Win=772224 Len=0 TSval=578090486 TSecr=400136882"
"1664","16.896843320","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=414505 Ack=6768 Win=263680 Len=2576 TSval=400136882 TSecr=578090421 [TCP PDU reassembled in 1665]"
"1665","16.896849220","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1666","16.896864120","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=417081 Win=770944 Len=0 TSval=578090486 TSecr=400136882"
"1667","16.896898920","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=422233 Win=768128 Len=0 TSval=578090486 TSecr=400136882"
"1668","17.197381958","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=422233 Ack=6768 Win=263680 Len=5152 TSval=400136883 TSecr=578090422 [TCP PDU reassembled in 1675]"
"1669","17.197390158","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=427385 Ack=6768 Win=263680 Len=2576 TSval=400136884 TSecr=578090422 [TCP PDU reassembled in 1675]"
"1670","17.197397758","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=429961 Ack=6768 Win=263680 Len=2576 TSval=400136884 TSecr=578090422 [TCP PDU reassembled in 1675]"
"1671","17.197924861","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=427385 Win=786048 Len=0 TSval=578090787 TSecr=400136883"
"1672","17.198057262","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=429961 Win=791168 Len=0 TSval=578090787 TSecr=400136884"
"1673","17.198100062","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=432537 Win=796288 Len=0 TSval=578090787 TSecr=400136884"
"1674","17.198132963","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=432537 Ack=6768 Win=263680 Len=5152 TSval=400136892 TSecr=578090422 [TCP PDU reassembled in 1675]"
"1675","17.198138863","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1676","17.198154963","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=437689 Win=806656 Len=0 TSval=578090787 TSecr=400136892"
"1677","17.198188663","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=442841 Win=816896 Len=0 TSval=578090787 TSecr=400136893"
"1678","17.198279864","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=442841 Ack=6768 Win=263680 Len=2576 TSval=400136894 TSecr=578090434 [TCP PDU reassembled in 1680]"
"1679","17.198285864","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=445417 Ack=6768 Win=263680 Len=5152 TSval=400136894 TSecr=578090434 [TCP PDU reassembled in 1680]"
"1680","17.198291664","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1681","17.198307864","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=445417 Win=821888 Len=0 TSval=578090787 TSecr=400136894"
"1682","17.198344764","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=450569 Win=819072 Len=0 TSval=578090787 TSecr=400136894"
"1683","17.198378465","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=455721 Win=816256 Len=0 TSval=578090787 TSecr=400136895"
"1684","17.198429665","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=455721 Ack=6768 Win=263680 Len=5152 TSval=400136896 TSecr=578090434 [TCP PDU reassembled in 1688]"
"1685","17.198435365","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=460873 Ack=6768 Win=263680 Len=5152 TSval=400136897 TSecr=578090434 [TCP PDU reassembled in 1688]"
"1686","17.198450865","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=460873 Win=813568 Len=0 TSval=578090788 TSecr=400136896"
"1687","17.198486365","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=466025 Win=810880 Len=0 TSval=578090788 TSecr=400136897"
"1688","17.198517065","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1689","17.198522566","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=471177 Ack=6768 Win=263680 Len=5152 TSval=400136899 TSecr=578090434 [TCP PDU reassembled in 1696]"
"1690","17.198538466","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=471177 Win=808064 Len=0 TSval=578090788 TSecr=400136898"
"1691","17.198586766","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=476329 Win=805248 Len=0 TSval=578090788 TSecr=400136899"
"1692","17.198673966","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=476329 Ack=6768 Win=263680 Len=5152 TSval=400136899 TSecr=578090434 [TCP PDU reassembled in 1696]"
"1693","17.198679766","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=481481 Ack=6768 Win=263680 Len=5152 TSval=400136900 TSecr=578090434 [TCP PDU reassembled in 1696]"
"1694","17.198695366","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=481481 Win=802560 Len=0 TSval=578090788 TSecr=400136899"
"1695","17.198730767","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=486633 Win=799872 Len=0 TSval=578090788 TSecr=400136900"
"1696","17.198760567","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1697","17.198766367","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=491785 Ack=6768 Win=263680 Len=5152 TSval=400136902 TSecr=578090434 [TCP PDU reassembled in 1701]"
"1698","17.198781667","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=491785 Win=797056 Len=0 TSval=578090788 TSecr=400136901"
"1699","17.198814567","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53400  >  443 [ACK] Seq=6768 Ack=496937 Win=794240 Len=0 TSval=578090788 TSecr=400136902"
"1700","17.198858667","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=496937 Ack=6768 Win=263680 Len=5152 TSval=400136903 TSecr=578090434 [TCP PDU reassembled in 1701]"
"1701","17.198864467","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","2662","Application Data"
"1702","17.199054469","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=504665 Ack=6768 Win=263680 Len=2576 TSval=400136904 TSecr=578090434 [TCP PDU reassembled in 1705]"
"1703","17.199060469","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=507241 Ack=6768 Win=263680 Len=5152 TSval=400136905 TSecr=578090434 [TCP PDU reassembled in 1705]"
"1704","17.199066169","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=512393 Ack=6768 Win=263680 Len=5152 TSval=400136906 TSecr=578090434 [TCP PDU reassembled in 1705]"
"1705","17.199114969","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","2662","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1706","17.199120769","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=520121 Ack=6768 Win=263680 Len=2576 TSval=400136920 TSecr=578090478 [TCP PDU reassembled in 1709]"
"1707","17.199126469","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=522697 Ack=6768 Win=263680 Len=5152 TSval=400136920 TSecr=578090478 [TCP PDU reassembled in 1709]"
"1708","17.199157770","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=527849 Ack=6768 Win=263680 Len=5152 TSval=400136936 TSecr=578090478 [TCP PDU reassembled in 1709]"
"1709","17.199163570","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1710","17.199197570","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=538153 Ack=6768 Win=263680 Len=5152 TSval=400136937 TSecr=578090478 [TCP PDU reassembled in 1712]"
"1711","17.199203270","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=543305 Ack=6768 Win=263680 Len=5152 TSval=400136938 TSecr=578090484 [TCP PDU reassembled in 1712]"
"1712","17.199227470","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1713","17.199233170","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=553609 Ack=6768 Win=263680 Len=5152 TSval=400136940 TSecr=578090484 [TCP PDU reassembled in 1716]"
"1714","17.199269371","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=558761 Ack=6768 Win=263680 Len=5152 TSval=400136941 TSecr=578090484 [TCP PDU reassembled in 1716]"
"1715","17.199275071","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=563913 Ack=6768 Win=263680 Len=5152 TSval=400136942 TSecr=578090484 [TCP PDU reassembled in 1716]"
"1716","17.199299471","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1717","17.199305171","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=574217 Ack=6768 Win=263680 Len=5152 TSval=400136944 TSecr=578090484 [TCP PDU reassembled in 1719]"
"1718","17.199339271","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=579369 Ack=6768 Win=263680 Len=5152 TSval=400136945 TSecr=578090484 [TCP PDU reassembled in 1719]"
"1719","17.199344971","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","2662","Application Data"
"1720","17.199387471","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=587097 Ack=6768 Win=263680 Len=2576 TSval=400136945 TSecr=578090484 [TCP PDU reassembled in 1723]"
"1721","17.199393271","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=589673 Ack=6768 Win=263680 Len=5152 TSval=400136946 TSecr=578090486 [TCP PDU reassembled in 1723]"
"1722","17.199398871","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=594825 Ack=6768 Win=263680 Len=5152 TSval=400136947 TSecr=578090486 [TCP PDU reassembled in 1723]"
"1723","17.199443071","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","10390","Application Data"
"1724","17.199462672","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=610281 Ack=6768 Win=263680 Len=5152 TSval=400136948 TSecr=578090486 [TCP PDU reassembled in 1725]"
"1725","17.199468472","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","10390","Application Data"
"1726","17.199507972","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=625737 Ack=6768 Win=263680 Len=5152 TSval=400136950 TSecr=578090486 [TCP PDU reassembled in 1727]"
"1727","17.199513772","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","10390","Application Data"
"1728","17.199552672","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=641193 Ack=6768 Win=263680 Len=5152 TSval=400136951 TSecr=578090486 [TCP PDU reassembled in 1729]"
"1729","17.199558372","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","10390","Application Data"
"1730","17.199595572","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=656649 Ack=6768 Win=263680 Len=5152 TSval=400136953 TSecr=578090486 [TCP PDU reassembled in 1731]"
"1731","17.199601272","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","7814","Application Data"
"1732","17.199628572","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [PSH, ACK] Seq=669529 Ack=6768 Win=263680 Len=2576 TSval=400136953 TSecr=578090486 [TCP PDU reassembled in 1734]"
"1733","17.199634473","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=672105 Ack=6768 Win=263680 Len=5152 TSval=400136954 TSecr=578090486 [TCP PDU reassembled in 1734]"
"1734","17.199640173","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","10390","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1735","17.199686073","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  53400 [PSH, ACK] Seq=687561 Ack=6768 Win=263680 Len=5152 TSval=400136955 TSecr=578090486 [TCP PDU reassembled in 1737]"
"1736","17.199691774","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10390","443  >  53400 [PSH, ACK] Seq=692713 Ack=6768 Win=263680 Len=10304 TSval=400136956 TSecr=578090486 [TCP PDU reassembled in 1737]"
"1737","17.199730674","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1738","17.199736274","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10390","443  >  53400 [PSH, ACK] Seq=708169 Ack=6768 Win=263680 Len=10304 TSval=400136957 TSecr=578090486 [TCP PDU reassembled in 1739]"
"1739","17.199774774","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1740","17.199780074","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10390","443  >  53400 [PSH, ACK] Seq=723625 Ack=6768 Win=263680 Len=10304 TSval=400136959 TSecr=578090486 [TCP PDU reassembled in 1741]"
"1741","17.200136876","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"1742","17.200144876","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10390","443  >  53400 [PSH, ACK] Seq=739081 Ack=6768 Win=263680 Len=10304 TSval=400136960 TSecr=578090486 [TCP PDU reassembled in 1744]"
"1743","17.200209277","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2662","443  >  53400 [ACK] Seq=749385 Ack=6768 Win=263680 Len=2576 TSval=400136961 TSecr=578090486 [TCP PDU reassembled in 1744]"
"1744","17.200232677","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","2662","Application Data"
