"No.","Time","Source","Destination","Protocol","Length","Info"
"392","2.420775936","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","101","Standard query 0x46ff HTTPS imasdk.googleapis.com"
"393","2.424403790","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","HTTP2","459","HEADERS[1]: GET /pb/ex?w=5693168230072320&uponit=true"
"394","2.425880660","3.169.71.71","192.168.56.42","TLSv1.3","2762","Server Hello, Change Cipher Spec, Encrypted Extensions"
"395","2.425880949","3.169.71.71","192.168.56.42","TCP","1414","443  >  43662 [ACK] Seq=2697 Ack=1725 Win=69120 Len=1348 TSval=3020639863 TSecr=652348384 [TCP segment of a reassembled PDU]"
"396","2.425880975","3.169.71.71","192.168.56.42","TLSv1.3","843","Certificate, Certificate Verify, Finished"
"397","2.425903357","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=1725 Ack=2697 Win=31872 Len=0 TSval=652348432 TSecr=3020639863"
"398","2.425974559","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=1725 Ack=4045 Win=31872 Len=0 TSval=652348432 TSecr=3020639863"
"399","2.426030383","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=1725 Ack=4822 Win=31872 Len=0 TSval=652348433 TSecr=3020639865"
"400","2.428577957","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TLSv1.3","160","Finished"
"401","2.429521641","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","HTTP2","178","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"402","2.444977487","192.168.56.42","3.169.71.71","TLSv1.3","130","Change Cipher Spec, Finished"
"403","2.445596059","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","HTTP2","517","HEADERS[1]: GET /tag/o431pvn02f"
"404","2.448135152","192.168.56.42","3.169.71.71","HTTP2","158","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"405","2.449051881","192.168.56.42","3.169.71.71","HTTP2","511","HEADERS[1]: GET /tags/a5beb245-2949-4a76-95f5-bddfc2ec171c/dmp-provider.js"
"406","2.463906439","2001:40a8:4400:287::30bc","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  34118 [ACK] Seq=122236 Ack=7869 Win=62336 Len=0 TSval=1735646827 TSecr=310093739"
"407","2.463906669","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","243","Standard query response 0xe6de AAAA experience.tinypass.com AAAA 2606:4700::6812:a07e AAAA 2606:4700::6812:b07e AAAA 2606:4700::6812:907e AAAA 2606:4700::6812:eff8 AAAA 2606:4700::6812:dff8"
"408","2.463906697","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","183","Standard query response 0xc701 A experience.tinypass.com A 104.18.176.126 A 104.18.160.126 A 104.18.144.126 A 104.18.223.248 A 104.18.239.248"
"409","2.463906724","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","236","Standard query response 0xddf6 HTTPS experience.tinypass.com HTTPS"
"410","2.463906753","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","120","Standard query response 0x5341 A www.googletagmanager.com A 142.250.75.136"
"411","2.463906781","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","164","Standard query response 0xfe05 HTTPS www.googletagmanager.com SOA ns1.google.com"
"412","2.464168003","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  38794 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=3657731894 TSecr=3146384633 WS=256"
"413","2.464188325","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TCP","86","38794  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3146384677 TSecr=3657731894"
"414","2.464396851","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TCP","94","49796  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3536761923 TSecr=0 WS=128"
"415","2.464542261","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","153","Standard query response 0xb4c9 AAAA cdn.permutive.com AAAA 2606:4700::6811:6c13 AAAA 2606:4700::6811:6d13"
"416","2.464892530","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TCP","1374","38794  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3146384677 TSecr=3657731894 [TCP segment of a reassembled PDU]"
"417","2.464896111","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TLSv1.3","570","Client Hello (SNI=securepubads.g.doubleclick.net)"
"418","2.465043520","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","129","Standard query response 0x776b A cdn.permutive.com A 104.17.108.19 A 104.17.109.19"
"419","2.465730701","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","167","Standard query response 0x578b HTTPS cdn.permutive.com HTTPS"
"420","2.465910747","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","117","Standard query response 0xb2dd A imasdk.googleapis.com A 142.250.75.74"
"421","2.465953515","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TCP","94","39162  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3666887960 TSecr=0 WS=128"
"422","2.467310454","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","132","Standard query response 0x3632 AAAA www.googletagmanager.com AAAA 2a00:1450:4028:805::2008"
"423","2.468150915","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2008","TCP","94","37516  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2415741612 TSecr=0 WS=128"
"424","2.468151576","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","129","Standard query response 0x5d66 AAAA imasdk.googleapis.com AAAA 2a00:1450:4028:805::200a"
"425","2.470613592","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","161","Standard query response 0x46ff HTTPS imasdk.googleapis.com SOA ns1.google.com"
"426","2.470934004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::200a","TCP","94","50544  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2845117442 TSecr=0 WS=128"
"427","2.489591869","146.75.121.44","192.168.56.42","TCP","66","443  >  53918 [ACK] Seq=1 Ack=1726 Win=148480 Len=0 TSval=148249727 TSecr=2866493248"
"428","2.489592188","146.75.121.44","192.168.56.42","TLSv1.3","2762","Server Hello, Change Cipher Spec, Encrypted Extensions"
"429","2.489592228","3.169.71.71","192.168.56.42","TCP","66","443  >  43662 [ACK] Seq=4822 Ack=1789 Win=69120 Len=0 TSval=3020639933 TSecr=652348451"
"430","2.489592254","146.75.121.44","192.168.56.42","TLSv1.3","1414","Certificate, Certificate Verify"
"431","2.489623082","192.168.56.42","146.75.121.44","TCP","66","53918  >  443 [ACK] Seq=1726 Ack=2697 Win=31872 Len=0 TSval=2866493360 TSecr=148249729"
"432","2.489720418","192.168.56.42","146.75.121.44","TCP","66","53918  >  443 [ACK] Seq=1726 Ack=4045 Win=31872 Len=0 TSval=2866493360 TSecr=148249729"
"433","2.490357138","146.75.121.44","192.168.56.42","TLSv1.3","333","Finished, New Session Ticket"
"434","2.490357355","3.169.71.71","192.168.56.42","TLSv1.3","245","New Session Ticket"
"435","2.490357432","3.169.71.71","192.168.56.42","HTTP2","128","SETTINGS[0], WINDOW_UPDATE[0]"
"436","2.490357469","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45508 [ACK] Seq=5077 Ack=2493 Win=42496 Len=0 TSval=3737784429 TSecr=3816620153"
"437","2.490379014","192.168.56.42","146.75.121.44","TCP","66","53918  >  443 [ACK] Seq=1726 Ack=4312 Win=31872 Len=0 TSval=2866493361 TSecr=148249729"
"438","2.490357511","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","373","New Session Ticket"
"439","2.490357552","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","444","SETTINGS[0], WINDOW_UPDATE[0], SETTINGS[0]"
"440","2.491067981","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2326 Ack=5063 Win=31872 Len=0 TSval=652348498 TSecr=3020639933"
"441","2.491333508","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=2924 Ack=5722 Win=31872 Len=0 TSval=3816620216 TSecr=3737784430"
"442","2.491613153","192.168.56.42","3.169.71.71","HTTP2","97","SETTINGS[0]"
"443","2.491730502","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","HTTP2","117","SETTINGS[0]"
"444","2.493360911","192.168.56.42","146.75.121.44","TLSv1.3","130","Change Cipher Spec, Finished"
"445","2.494211097","192.168.56.42","146.75.121.44","HTTP2","158","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"446","2.494530746","192.168.56.42","146.75.121.44","HTTP2","670","HEADERS[1]: GET /webpush/publishers/1070106/taboola-push-sdk.js"
"447","2.494655361","2606:4700::6812:a07e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  49796 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=1333360661 TSecr=3536761923 WS=8192"
"448","2.494685166","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TCP","86","49796  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3536761953 TSecr=1333360661"
"449","2.495449641","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TCP","1374","49796  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3536761954 TSecr=1333360661 [TCP segment of a reassembled PDU]"
"450","2.495452743","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TLSv1.3","595","Client Hello (SNI=experience.tinypass.com)"
"451","2.496430563","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","614","SETTINGS[0], WINDOW_UPDATE[0]"
"452","2.496430791","3.169.71.71","192.168.56.42","TCP","66","443  >  43662 [ACK] Seq=5063 Ack=2326 Win=71680 Len=0 TSval=3020639941 TSecr=652348455"
"453","2.496430820","3.169.71.71","192.168.56.42","HTTP2","97","SETTINGS[0]"
"454","2.496430846","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=5094 Ack=2326 Win=71680 Len=2696 TSval=3020639942 TSecr=652348455 [TCP segment of a reassembled PDU]"
"455","2.496430870","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=7790 Ack=2326 Win=71680 Len=2696 TSval=3020639942 TSecr=652348455 [TCP segment of a reassembled PDU]"
"456","2.496461933","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=7790 Win=31872 Len=0 TSval=652348503 TSecr=3020639941"
"457","2.496525124","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=10486 Win=31872 Len=0 TSval=652348503 TSecr=3020639942"
"458","2.496830414","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","HTTP2","117","SETTINGS[0]"
"459","2.499591989","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=10486 Ack=2326 Win=71680 Len=2696 TSval=3020639946 TSecr=652348455 [TCP segment of a reassembled PDU]"
"460","2.499643741","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=13182 Win=31872 Len=0 TSval=652348506 TSecr=3020639946"
"461","2.504740554","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","98","[TCP Window Update] 443  >  38794 [ACK] Seq=1 Ack=1 Win=270080 Len=0 TSval=3657731935 TSecr=3146384677 SLE=1289 SRE=1773"
"462","2.504740674","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  38794 [ACK] Seq=1 Ack=1773 Win=268544 Len=0 TSval=3657731935 TSecr=3146384677"
"463","2.504740699","2606:4700::6811:6c13","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  39162 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=34663827 TSecr=3666887960 WS=8192"
"464","2.504740725","2a00:1450:4028:805::2008","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  37516 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=536723227 TSecr=2415741612 WS=256"
"465","2.504740751","2a00:1450:4028:805::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  50544 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=2517973338 TSecr=2845117442 WS=256"
"466","2.504793032","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TCP","86","39162  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3666887999 TSecr=34663827"
"467","2.504888230","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2008","TCP","86","37516  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2415741648 TSecr=536723227"
"468","2.504918158","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::200a","TCP","86","50544  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2845117476 TSecr=2517973338"
"469","2.505236415","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TCP","1374","39162  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3666888000 TSecr=34663827 [TCP segment of a reassembled PDU]"
"470","2.505241836","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TLSv1.3","557","Client Hello (SNI=cdn.permutive.com)"
"471","2.505546253","2001:40a8:4400:287::30bc","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","283","HEADERS[3]: 200 OK"
"472","2.505546280","2001:40a8:4400:287::30bc","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","216","DATA[3]"
"473","2.505546309","2001:40a8:4400:287::30bc","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","225","DATA[3] (text/html)"
"474","2.505546335","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","117","SETTINGS[0]"
"475","2.505546360","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=13182 Ack=2326 Win=71680 Len=2696 TSval=3020639951 TSecr=652348455 [TCP segment of a reassembled PDU]"
"476","2.505568588","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=15878 Win=31872 Len=0 TSval=652348512 TSecr=3020639951"
"477","2.505794542","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2008","TCP","1374","37516  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2415741649 TSecr=536723227 [TCP segment of a reassembled PDU]"
"478","2.505798075","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2008","TLSv1.3","596","Client Hello (SNI=www.googletagmanager.com)"
"479","2.506273223","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::200a","TCP","1374","50544  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2845117478 TSecr=2517973338 [TCP segment of a reassembled PDU]"
"480","2.506275992","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::200a","TLSv1.3","593","Client Hello (SNI=imasdk.googleapis.com)"
"481","2.506413426","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:287::30bc","TCP","86","34118  >  443 [ACK] Seq=7869 Ack=122702 Win=222976 Len=0 TSval=310093828 TSecr=1735646869"
"482","2.509607042","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=15878 Ack=2326 Win=71680 Len=2696 TSval=3020639955 TSecr=652348455 [TCP segment of a reassembled PDU]"
"483","2.509639487","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=18574 Win=31872 Len=0 TSval=652348516 TSecr=3020639955"
"484","2.515016629","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=18574 Ack=2326 Win=71680 Len=2696 TSval=3020639959 TSecr=652348455 [TCP segment of a reassembled PDU]"
"485","2.515059885","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=21270 Win=31872 Len=0 TSval=652348522 TSecr=3020639959"
"486","2.518050271","3.169.71.71","192.168.56.42","HTTP2","2762","HEADERS[1]: 200 OK, DATA[1]"
"487","2.518050648","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","811","HEADERS[1]: 302 Found"
"488","2.518104286","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=23966 Win=31872 Len=0 TSval=652348525 TSecr=3020639964"
"489","2.518050689","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","291","DATA[1] (text/html)"
"490","2.518469733","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TCP","86","37496  >  443 [ACK] Seq=2344 Ack=4951 Win=31872 Len=0 TSval=256616280 TSecr=612807626"
"491","2.519741922","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=23966 Ack=2326 Win=71680 Len=2696 TSval=3020639968 TSecr=652348455 [TCP segment of a reassembled PDU]"
"492","2.519758749","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=26662 Win=31872 Len=0 TSval=652348526 TSecr=3020639968"
"493","2.535920289","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=26662 Ack=2326 Win=71680 Len=2696 TSval=3020639973 TSecr=652348455 [TCP segment of a reassembled PDU]"
"494","2.535920663","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=29358 Ack=2326 Win=71680 Len=2696 TSval=3020639977 TSecr=652348455 [TCP segment of a reassembled PDU]"
"495","2.535920690","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45508 [ACK] Seq=5722 Ack=2955 Win=42496 Len=0 TSval=3737784470 TSecr=3816620170"
"496","2.535987848","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=29358 Win=31872 Len=0 TSval=652348542 TSecr=3020639973"
"497","2.536140512","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=32054 Win=31872 Len=0 TSval=652348543 TSecr=3020639977"
"498","2.537322694","3.169.71.71","192.168.56.42","TCP","1414","443  >  43662 [ACK] Seq=32054 Ack=2326 Win=71680 Len=1348 TSval=3020639982 TSecr=652348455 [TCP segment of a reassembled PDU]"
"499","2.544210551","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=33402 Ack=2326 Win=71680 Len=2696 TSval=3020639984 TSecr=652348455 [TCP segment of a reassembled PDU]"
"500","2.544211008","3.169.71.71","192.168.56.42","TCP","1414","443  >  43662 [ACK] Seq=36098 Ack=2357 Win=71680 Len=1348 TSval=3020639988 TSecr=652348498 [TCP segment of a reassembled PDU]"
"501","2.544295624","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=36098 Win=31872 Len=0 TSval=652348551 TSecr=3020639982"
"502","2.546331093","3.169.71.71","192.168.56.42","HTTP2","1414","DATA[1], DATA[1]"
"503","2.546331938","2606:4700::6812:a07e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  49796 [ACK] Seq=1 Ack=1798 Win=73728 Len=0 TSval=1333360710 TSecr=3536761954"
"504","2.546415053","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=38794 Win=37248 Len=0 TSval=652348553 TSecr=3020639988"
"505","2.546331979","2606:4700::6812:a07e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","3575","Server Hello, Change Cipher Spec, Encrypted Extensions, Compressed Certificate, Certificate Verify, Finished"
"506","2.546673258","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TCP","86","49796  >  443 [ACK] Seq=1798 Ack=3490 Win=31872 Len=0 TSval=3536762005 TSecr=1333360714"
"507","2.551336961","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=38794 Ack=2357 Win=71680 Len=2696 TSval=3020639993 TSecr=652348503 [TCP segment of a reassembled PDU]"
"508","2.551337192","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=41490 Ack=2357 Win=71680 Len=2696 TSval=3020639997 TSecr=652348506 [TCP segment of a reassembled PDU]"
"509","2.551365075","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=41490 Win=42624 Len=0 TSval=652348558 TSecr=3020639993"
"510","2.551454894","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=44186 Win=48128 Len=0 TSval=652348558 TSecr=3020639997"
"511","2.551743429","2606:4700::6811:6c13","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  39162 [ACK] Seq=1 Ack=1760 Win=73728 Len=0 TSval=34663872 TSecr=3666888000"
"512","2.551743481","2a00:1450:4028:805::2008","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  37516 [ACK] Seq=1 Ack=1289 Win=268800 Len=0 TSval=536723272 TSecr=2415741649"
"513","2.551743508","2a00:1450:4028:805::2008","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  37516 [ACK] Seq=1 Ack=1799 Win=268800 Len=0 TSval=536723272 TSecr=2415741649"
"514","2.551743536","2a00:1450:4028:805::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  50544 [ACK] Seq=1 Ack=1289 Win=268800 Len=0 TSval=2517973383 TSecr=2845117478"
"515","2.551743562","2606:4700::6811:6c13","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","3978","Server Hello, Change Cipher Spec, Encrypted Extensions, Compressed Certificate, Certificate Verify, Finished"
"516","2.551768222","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TCP","86","39162  >  443 [ACK] Seq=1760 Ack=3893 Win=31872 Len=0 TSval=3666888046 TSecr=34663874"
"517","2.553285633","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","TLSv1.3","150","Change Cipher Spec, Finished"
"518","2.553573135","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","HTTP2","178","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"519","2.553771645","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:a07e","HTTP2","494","HEADERS[1]: GET /xbuilder/experience/load?aid=scyIGFmBpu"
"520","2.555981612","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"521","2.555981942","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2502","443  >  38794 [PSH, ACK] Seq=2417 Ack=1773 Win=268544 Len=2416 TSval=3657731987 TSecr=3146384677 [TCP segment of a reassembled PDU]"
"522","2.555981968","2a00:1450:4028:806::2002","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","869","Encrypted Extensions, Certificate, Certificate Verify, Finished"
"523","2.555981994","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=44186 Ack=2357 Win=71680 Len=2696 TSval=3020640002 TSecr=652348512 [TCP segment of a reassembled PDU]"
"524","2.556027591","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TCP","86","38794  >  443 [ACK] Seq=1773 Ack=2417 Win=31872 Len=0 TSval=3146384769 TSecr=3657731987"
"525","2.555982021","2a00:1450:4028:805::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  50544 [ACK] Seq=1 Ack=1796 Win=268544 Len=0 TSval=2517973392 TSecr=2845117478"
"526","2.556121328","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TCP","86","38794  >  443 [ACK] Seq=1773 Ack=5616 Win=31872 Len=0 TSval=3146384769 TSecr=3657731987"
"527","2.556195292","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=2357 Ack=46882 Win=53504 Len=0 TSval=652348563 TSecr=3020640002"
"528","2.558976377","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","TLSv1.3","150","Change Cipher Spec, Finished"
"529","2.559340418","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","HTTP2","178","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"530","2.559595253","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6811:6c13","HTTP2","530","HEADERS[1]: GET /fe68d1f7-c9f4-45b3-8905-7cda73d3fd74-web.js?d=2025-03-05"
"531","2.559879614","3.169.71.71","192.168.56.42","TCP","1414","443  >  43662 [ACK] Seq=46882 Ack=2357 Win=71680 Len=1348 TSval=3020640005 TSecr=652348516 [TCP segment of a reassembled PDU]"
"532","2.559879847","3.169.71.71","192.168.56.42","TCP","2762","443  >  43662 [PSH, ACK] Seq=48230 Ack=2357 Win=71680 Len=2696 TSval=3020640007 TSecr=652348522 [TCP segment of a reassembled PDU]"
