"No.","Time","Source","Destination","Protocol","Length","Info"
"766","11.060142843","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  60856 [FIN, ACK] Seq=1 Ack=2 Win=1049 Len=0 TSval=3844844267 TSecr=254040269"
"767","11.060174692","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::2003","TCP","86","40974  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=418576013 TSecr=1832084188"
"768","11.060275438","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","TCP","86","60856  >  443 [ACK] Seq=2 Ack=2 Win=249 Len=0 TSval=254040322 TSecr=3844844267"
"769","11.067452518","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  60464 [ACK] Seq=1957232 Ack=14674 Win=981 Len=0 TSval=358488954 TSecr=2987385611"
"770","11.067452830","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  60464 [ACK] Seq=1957232 Ack=16885 Win=973 Len=0 TSval=358488955 TSecr=2987385612"
"771","11.071689695","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1559","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"772","11.071726009","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1958705 Win=8290 Len=0 TSval=2987385675 TSecr=358488958"
"773","11.072794960","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data, Application Data, Application Data, Application Data, Application Data"
"774","11.072806270","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1963857 Win=8370 Len=0 TSval=2987385676 TSecr=358488958"
"775","11.074246160","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=1963857 Ack=16885 Win=973 Len=2576 TSval=358488960 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"776","11.074264704","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1966433 Win=8411 Len=0 TSval=2987385678 TSecr=358488960"
"777","11.087185792","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1966433 Ack=16885 Win=973 Len=2576 TSval=358488960 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"778","11.087240251","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1969009 Win=8451 Len=0 TSval=2987385691 TSecr=358488960"
"779","11.101730991","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1969009 Ack=16885 Win=973 Len=5152 TSval=358488962 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"780","11.101775888","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1974161 Win=8531 Len=0 TSval=2987385705 TSecr=358488962"
"781","11.109667946","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3950","Application Data"
"782","11.109709907","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1978025 Win=8592 Len=0 TSval=2987385713 TSecr=358488964"
"783","11.186260104","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=1978025 Ack=16885 Win=973 Len=1288 TSval=358488964 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"784","11.186260275","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1979313 Ack=16885 Win=973 Len=5152 TSval=358488966 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"785","11.186260302","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1984465 Ack=16885 Win=973 Len=5152 TSval=358488967 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"786","11.186302429","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1984465 Win=8695 Len=0 TSval=2987385790 TSecr=358488964"
"787","11.186400897","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1989617 Win=8775 Len=0 TSval=2987385790 TSecr=358488967"
"788","11.186410596","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"789","11.186410616","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1994769 Ack=16885 Win=973 Len=5152 TSval=358488971 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"790","11.186460350","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1994769 Win=8856 Len=0 TSval=2987385790 TSecr=358488969"
"791","11.186486932","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=1999921 Win=8936 Len=0 TSval=2987385790 TSecr=358488971"
"792","11.186487203","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1999921 Ack=16885 Win=973 Len=5152 TSval=358488973 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"793","11.186487251","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"794","11.186512016","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2005073 Win=9017 Len=0 TSval=2987385790 TSecr=358488973"
"795","11.186530827","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2010225 Win=9097 Len=0 TSval=2987385790 TSecr=358488975"
"796","11.186557876","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2010225 Ack=16885 Win=973 Len=5152 TSval=358488977 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"797","11.186557937","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=2015377 Ack=16885 Win=973 Len=1288 TSval=358488978 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"798","11.186560729","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2015377 Win=9178 Len=0 TSval=2987385790 TSecr=358488977"
"799","11.189150818","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=2016665 Ack=16885 Win=973 Len=3864 TSval=358488978 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"800","11.189151117","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"801","11.189151145","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2025681 Ack=16885 Win=973 Len=5152 TSval=358488982 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"802","11.189200871","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2020529 Win=9260 Len=0 TSval=2987385793 TSecr=358488978"
"803","11.189423307","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2030833 Win=9421 Len=0 TSval=2987385793 TSecr=358488980"
"804","11.189437391","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data, Application Data, Application Data, Application Data"
"805","11.189437410","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2662","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"806","11.189437437","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2038561 Ack=16885 Win=973 Len=5152 TSval=358488986 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"807","11.189502620","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2035985 Win=9502 Len=0 TSval=2987385793 TSecr=358488984"
"808","11.189565321","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2043713 Win=9623 Len=0 TSval=2987385793 TSecr=358488986"
"809","11.189567046","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2043713 Ack=16885 Win=973 Len=5152 TSval=358488988 TSecr=2987385612 [TCP segment of a reassembled PDU]"
"810","11.189567106","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"811","11.189596862","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2048865 Win=9703 Len=0 TSval=2987385793 TSecr=358488988"
"812","11.189621984","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2054017 Win=9784 Len=0 TSval=2987385793 TSecr=358488990"
"813","11.189654577","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [ACK] Seq=2054017 Ack=16885 Win=973 Len=3864 TSval=358488992 TSecr=2987385676 [TCP segment of a reassembled PDU]"
"814","11.189656488","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2057881 Win=9844 Len=0 TSval=2987385793 TSecr=358488992"
"815","11.191124629","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=2057881 Ack=16885 Win=973 Len=1288 TSval=358488992 TSecr=2987385676 [TCP segment of a reassembled PDU]"
"816","11.191124707","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2059169 Ack=16885 Win=973 Len=5152 TSval=358488993 TSecr=2987385676 [TCP segment of a reassembled PDU]"
"817","11.191124725","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"818","11.191161598","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2064321 Win=9947 Len=0 TSval=2987385795 TSecr=358488992"
"819","11.191234804","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2069473 Win=10027 Len=0 TSval=2987385795 TSecr=358488994"
"820","11.191239110","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2069473 Ack=16885 Win=973 Len=5152 TSval=358488996 TSecr=2987385676 [TCP segment of a reassembled PDU]"
"821","11.191288053","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2074625 Win=10108 Len=0 TSval=2987385795 TSecr=358488996"
"822","11.203738604","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2074625 Ack=16885 Win=973 Len=5152 TSval=358488997 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"823","11.203779404","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2079777 Win=10188 Len=0 TSval=2987385807 TSecr=358488997"
"824","11.211109349","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2079777 Ack=16885 Win=973 Len=5152 TSval=358488998 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"825","11.211109806","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"826","11.211160438","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2084929 Win=10269 Len=0 TSval=2987385815 TSecr=358488998"
"827","11.211255686","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2090081 Ack=16885 Win=973 Len=5152 TSval=358489001 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"828","11.211255736","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2095233 Ack=16885 Win=973 Len=5152 TSval=358489002 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"829","11.211262759","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2090081 Win=10349 Len=0 TSval=2987385815 TSecr=358488999"
"830","11.211373324","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2095233 Win=10430 Len=0 TSval=2987385815 TSecr=358489001"
"831","11.211410669","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2100385 Win=10510 Len=0 TSval=2987385815 TSecr=358489002"
"832","11.211457100","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2662","Application Data"
"833","11.211457133","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2102961 Ack=16885 Win=973 Len=5152 TSval=358489004 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"834","11.211457181","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2108113 Ack=16885 Win=973 Len=5152 TSval=358489005 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"835","11.211461997","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2102961 Win=10551 Len=0 TSval=2987385815 TSecr=358489003"
"836","11.211494351","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2113265 Win=10712 Len=0 TSval=2987385815 TSecr=358489004"
"837","11.211508483","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"838","11.211508533","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=2118417 Ack=16885 Win=973 Len=2576 TSval=358489008 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"839","11.211546099","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2118417 Win=10792 Len=0 TSval=2987385815 TSecr=358489006"
"840","11.211657048","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2120993 Win=10832 Len=0 TSval=2987385815 TSecr=358489008"
"841","11.211920580","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=2120993 Ack=16885 Win=973 Len=2576 TSval=358489008 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"842","11.211920712","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2123569 Ack=16885 Win=973 Len=5152 TSval=358489009 TSecr=2987385678 [TCP segment of a reassembled PDU]"
"843","11.211920758","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2128721 Ack=16885 Win=973 Len=5152 TSval=358489010 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"844","11.211930953","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2123569 Win=10873 Len=0 TSval=2987385815 TSecr=358489008"
"845","11.211975782","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2128721 Win=10953 Len=0 TSval=2987385816 TSecr=358489009"
"846","11.212011977","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2133873 Win=11034 Len=0 TSval=2987385816 TSecr=358489010"
"847","11.212019831","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2662","Application Data"
"848","11.212071862","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2136449 Win=11074 Len=0 TSval=2987385816 TSecr=358489011"
"849","11.212830155","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=2136449 Ack=16885 Win=973 Len=2576 TSval=358489011 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"850","11.212830214","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2139025 Ack=16885 Win=973 Len=5152 TSval=358489013 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"851","11.212830260","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2144177 Ack=16885 Win=973 Len=5152 TSval=358489014 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"852","11.212846162","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2139025 Win=11114 Len=0 TSval=2987385816 TSecr=358489011"
"853","11.212905079","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2144177 Win=11195 Len=0 TSval=2987385816 TSecr=358489013"
"854","11.212933199","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2149329 Win=11275 Len=0 TSval=2987385816 TSecr=358489014"
"855","11.213235577","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=2149329 Ack=16885 Win=973 Len=1288 TSval=358489015 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"856","11.218529542","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3950","Application Data"
"857","11.218530044","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2154481 Ack=16885 Win=973 Len=5152 TSval=358489016 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"858","11.218530080","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2159633 Ack=16885 Win=973 Len=5152 TSval=358489018 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"859","11.218591564","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2154481 Win=11358 Len=0 TSval=2987385822 TSecr=358489015"
"860","11.218666053","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2159633 Win=11438 Len=0 TSval=2987385822 TSecr=358489016"
"861","11.218706186","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2164785 Win=11519 Len=0 TSval=2987385822 TSecr=358489018"
"862","11.218714244","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=2164785 Ack=16885 Win=973 Len=2576 TSval=358489019 TSecr=2987385691 [TCP segment of a reassembled PDU]"
"863","11.218785523","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2167361 Win=11559 Len=0 TSval=2987385822 TSecr=358489019"
"864","11.220405934","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"865","11.220406087","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2172513 Ack=16885 Win=973 Len=5152 TSval=358489021 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"866","11.220439425","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2172513 Win=11639 Len=0 TSval=2987385824 TSecr=358489020"
"867","11.220519166","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2177665 Ack=16885 Win=973 Len=5152 TSval=358489022 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"868","11.220519200","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"869","11.220522691","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2177665 Win=11720 Len=0 TSval=2987385824 TSecr=358489021"
"870","11.220798022","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2182817 Win=11800 Len=0 TSval=2987385824 TSecr=358489022"
"871","11.220856598","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2187969 Win=11881 Len=0 TSval=2987385824 TSecr=358489023"
"872","11.220899513","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2187969 Ack=16885 Win=973 Len=5152 TSval=358489025 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"873","11.220899610","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2193121 Ack=16885 Win=973 Len=5152 TSval=358489026 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"874","11.220935123","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2193121 Win=11961 Len=0 TSval=2987385824 TSecr=358489025"
"875","11.220962659","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2198273 Win=12042 Len=0 TSval=2987385824 TSecr=358489026"
"876","11.222817423","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"877","11.222847950","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2203425 Win=12122 Len=0 TSval=2987385826 TSecr=358489027"
"878","11.231829008","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2203425 Ack=16885 Win=973 Len=5152 TSval=358489029 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"879","11.231863120","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2208577 Win=12203 Len=0 TSval=2987385835 TSecr=358489029"
"880","11.242853638","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2208577 Ack=16885 Win=973 Len=5152 TSval=358489030 TSecr=2987385705 [TCP segment of a reassembled PDU]"
"881","11.242853892","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"882","11.242892537","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2213729 Win=12283 Len=0 TSval=2987385846 TSecr=358489030"
"883","11.242983729","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=16885 Ack=2218881 Win=12364 Len=0 TSval=2987385847 TSecr=358489031"
"884","11.242999914","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=2218881 Ack=16885 Win=973 Len=5152 TSval=358489032 TSecr=2987385713 [TCP segment of a reassembled PDU]"
